acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.982943143812709,0.8111111111111111,0.9775919732441471,0.7722222222222223,0.8822742474916387,0.6222222222222222,22,0.011207335710646969,0.1391304347826087,16,29,0.028237585199610515,0.27692307692307694,18,998,0.9717624148003895,0.7230769230769231,47,1941,0.9887926642893531,0.8608695652173913,99,54,0.05732484076433121,0.6451612903225806,20,13,0.00634765625,0.14093959731543623,21,2035,0.99365234375,0.8590604026845637,128,888,0.9426751592356688,0.3548387096774194,11,341,0.275,0.8032786885245902,49,11,0.006285714285714286,0.15966386554621848,19,1739,0.9937142857142857,0.8403361344537815,100,899,0.725,0.19672131147540983,12,0,0.02364594657971923,0.5098374828256451,0.0006646557685406914,0.009208876807821923,0.020253284005561627,0.08126581541344224,0.4537308170506811,3.428213823519327,6.000708429180789,0.6993903924109229,0.7894452018494335,0.7959990363407511,2053124491514.6064,0.032483027404328825,0.6423779266117188,0.8192074359630789,0.35844637455791584,0.01082107678598435,403732502476.09985,0.015436144567471737,0.0013726374682742509,0.015206856551278118,0.49102913590358904,21.551261734110764,115.6985389622461,1.089966898693671,1.7784681407336487,1.3131262505778756,0.9869544020642876,0.9710564988145771,0.950579927362227,0.9748712001696281,0.9054241280620977,0.9915178570927232,0.9910882232987706,0.9908077479349494,310000
0.9826086956521739,0.8055555555555556,0.9795986622073578,0.7722222222222223,0.8832775919732442,0.6166666666666667,25,0.01273560876209883,0.16521739130434782,19,27,0.02629016553067186,0.24615384615384617,16,1000,0.9737098344693281,0.7538461538461538,49,1938,0.9872643912379012,0.8347826086956521,96,52,0.055201698513800426,0.6774193548387096,21,9,0.00439453125,0.1342281879194631,20,2039,0.99560546875,0.8657718120805369,129,890,0.9447983014861996,0.3225806451612903,10,341,0.275,0.819672131147541,50,8,0.004571428571428572,0.15966386554621848,19,1742,0.9954285714285714,0.8403361344537815,100,899,0.725,0.18032786885245902,11,0,0.021540447330177837,0.5095992029020764,0.0005888495682840885,0.008411285026824346,0.022686259513810224,0.08560080716329865,0.4764794710010376,3.508973981995296,7.417147018031865,0.7096646064435932,1.3600149242307098,1.0826002443902931,2774540875406.884,0.03195952243150605,0.65137570728639,0.8163834140480386,0.39041820931848725,0.011192112499326843,699678150298.3563,0.019662709828098087,0.0010465020908671098,0.01636565297969471,0.5140054316076719,23.354483302479032,143.04475775422785,1.0976088342249954,3.445393527422652,2.1280839720277624,0.9900540049125287,0.968850939389035,0.9482674572466743,0.9727686414238627,0.8830704102912945,0.9914583874066781,0.982735379363284,0.9851028153021353,315000
0.9839464882943144,0.8055555555555556,0.9806020066889632,0.7722222222222223,0.8846153846153846,0.6388888888888888,22,0.011207335710646969,0.13043478260869565,15,26,0.02531645569620253,0.3076923076923077,20,1001,0.9746835443037974,0.6923076923076923,45,1941,0.9887926642893531,0.8695652173913043,100,49,0.05201698513800425,0.5161290322580645,16,9,0.00439453125,0.16778523489932887,25,2039,0.99560546875,0.8322147651006712,124,893,0.9479830148619958,0.4838709677419355,15,337,0.2717741935483871,0.7049180327868853,43,8,0.004571428571428572,0.18487394957983194,22,1742,0.9954285714285714,0.8151260504201681,97,903,0.728225806451613,0.29508196721311475,18,0,0.02213096079132393,0.5082549505946624,0.0005458638062057281,0.008380357415426705,0.023109161818719633,0.05881883821924641,0.4067348891103848,3.0997050169149576,5.670877504233986,0.5687680597439616,0.6811895942104536,0.9817207201954341,2089505346580.0562,0.023846899393983857,0.6129162665031137,0.7978618143391059,0.3316953137057298,0.008963693201391742,564346462415.7025,0.017285824710202496,0.0013211384173103665,0.010154817880635807,0.38587192725242975,17.330571340884298,113.85947161258206,0.8509356768375022,1.8147947298670346,1.6474058617180316,0.987443850974487,0.9806721407297531,0.9611635699812388,0.979792530778754,0.9069274434860182,0.9933780025572461,0.990906193357801,0.9884676968968599,320000
0.9832775919732442,0.8166666666666667,0.9775919732441471,0.7666666666666667,0.8816053511705686,0.6166666666666667,23,0.011716760061130923,0.12173913043478261,14,27,0.02629016553067186,0.2923076923076923,19,1000,0.9737098344693281,0.7076923076923077,46,1940,0.9882832399388691,0.8782608695652174,101,58,0.06157112526539278,0.6451612903225806,20,9,0.00439453125,0.1476510067114094,22,2039,0.99560546875,0.8523489932885906,127,884,0.9384288747346072,0.3548387096774194,11,346,0.27903225806451615,0.7868852459016393,48,8,0.004571428571428572,0.17647058823529413,21,1742,0.9954285714285714,0.8235294117647058,98,894,0.7209677419354839,0.21311475409836064,13,0,0.024013694182065302,0.509648563421497,0.0006910108366189078,0.008814116932085449,0.017392123424348413,0.09051031175930384,0.44710666072829747,3.4581168254535313,8.086263249589926,0.5453422333354682,0.8169507286036523,0.761703103278042,1993491455910.2515,0.03410015978617131,0.6628191903880061,0.8155086840051317,0.4129163957737453,0.008724990192301217,546979869906.591,0.014455034075939524,0.0008405288758782787,0.01623059391624094,0.4036566666288408,21.95696687308482,147.19912843588938,0.6944693654506925,1.696176525415953,1.195975602683822,0.9920115820662754,0.9691079998900001,0.9593736087598772,0.9743981474382748,0.8796744881552371,0.9945956263354984,0.9915005806996696,0.9916278353290993,325000
0.9839464882943144,0.7944444444444444,0.9789297658862877,0.7555555555555555,0.882943143812709,0.6277777777777778,21,0.010697911360163017,0.1391304347826087,16,27,0.02629016553067186,0.3230769230769231,21,1000,0.9737098344693281,0.676923076923077,44,1942,0.9893020886398369,0.8608695652173913,99,54,0.05732484076433121,0.5483870967741935,17,9,0.00439453125,0.18120805369127516,27,2039,0.99560546875,0.8187919463087249,122,888,0.9426751592356688,0.45161290322580644,14,342,0.27580645161290324,0.7213114754098361,44,8,0.004571428571428572,0.19327731092436976,23,1742,0.9954285714285714,0.8067226890756303,96,898,0.7241935483870968,0.2786885245901639,17,0,0.02201062455745553,0.5078548989459037,0.0005849244647856167,0.008542697160243796,0.016953368336543085,0.05558032695201886,0.3766879157943166,3.2524449676579255,5.3045030575768655,0.442422568522709,0.7004466167289609,0.6004840871166491,1695452931167.317,0.02265118813982544,0.6010611245979176,0.810683026985696,0.3257953740995358,0.006902223432202619,424888193773.9897,0.012020169105595793,0.0006975337862772451,0.009883488440100271,0.3386918272396809,19.282629580819812,108.0286961748479,0.623434643547658,1.8084206917257561,0.9623167398880372,0.9933706127563393,0.9811885672481002,0.9659120539289311,0.9775164282760904,0.9116937151783319,0.9951484198774695,0.9909381332072136,0.9932635129062604,330000
0.9839464882943144,0.8,0.9789297658862877,0.7555555555555555,0.882943143812709,0.6111111111111112,21,0.010697911360163017,0.12173913043478261,14,27,0.02629016553067186,0.3384615384615385,22,1000,0.9737098344693281,0.6615384615384615,43,1942,0.9893020886398369,0.8782608695652174,101,54,0.05732484076433121,0.5483870967741935,17,9,0.00439453125,0.18120805369127516,27,2039,0.99560546875,0.8187919463087249,122,888,0.9426751592356688,0.45161290322580644,14,342,0.27580645161290324,0.7540983606557377,46,8,0.004571428571428572,0.20168067226890757,24,1742,0.9954285714285714,0.7983193277310925,95,898,0.7241935483870968,0.2459016393442623,15,0,0.02074307242981413,0.5088653689485857,0.0005788089275365169,0.008161873287419318,0.01754167444960685,0.07273402865363394,0.4827534352728835,3.538790701744208,6.974034503761882,0.7619853844172523,0.9355353396618873,0.8860254625478159,1942954762936.2417,0.029393393663448966,0.677708901661912,0.8157384908573101,0.3649899990851854,0.011647760716487914,420703105427.8555,0.016186583255168537,0.0007141008803335183,0.013283608264473218,0.5922179959935608,23.76903305028726,133.0676207341622,1.5725218803010053,2.448817632996821,1.5190444750810936,0.993213158473605,0.9747170540964195,0.9403956827825698,0.9722852758668514,0.8912260572128562,0.9877626051492768,0.9877291499198302,0.9893662626066436,335000
0.982943143812709,0.8166666666666667,0.9782608695652174,0.7666666666666667,0.8819397993311037,0.6388888888888888,25,0.01273560876209883,0.1391304347826087,16,26,0.02531645569620253,0.26153846153846155,17,1001,0.9746835443037974,0.7384615384615385,48,1938,0.9872643912379012,0.8608695652173913,99,56,0.059447983014861996,0.5483870967741935,17,9,0.00439453125,0.16778523489932887,25,2039,0.99560546875,0.8322147651006712,124,886,0.940552016985138,0.45161290322580644,14,345,0.2782258064516129,0.7213114754098361,44,8,0.004571428571428572,0.17647058823529413,21,1742,0.9954285714285714,0.8235294117647058,98,895,0.7217741935483871,0.2786885245901639,17,0,0.020351536328914566,0.5103072862833006,0.0006773474615897612,0.009131819446641156,0.01924766521395366,0.07587444585237257,0.43228669838543266,3.633431081850754,6.202836591036067,0.7109780216754322,0.84350047764308,0.7318305092751981,1665081859824.9836,0.029338869426118734,0.6858344193154358,0.8250708335697055,0.34747846162343426,0.011551713628887825,675704217530.795,0.01426270198538456,0.0008470214798439218,0.01361880884170969,0.42602392551124973,23.280403505359665,118.81356163455106,1.1737872564434493,2.1919499605227455,1.3737759509188272,0.9919498761148867,0.974079060420877,0.9571224357075034,0.9728550185657792,0.9028778038994761,0.9908655654921024,0.9890162954617847,0.9903831830212875,340000
0.9832775919732442,0.8,0.9782608695652174,0.7777777777777778,0.8822742474916387,0.6444444444444445,24,0.012226184411614875,0.1565217391304348,18,26,0.02531645569620253,0.27692307692307694,18,1001,0.9746835443037974,0.7230769230769231,47,1939,0.9877738155883852,0.8434782608695652,97,56,0.059447983014861996,0.5483870967741935,17,9,0.00439453125,0.15436241610738255,23,2039,0.99560546875,0.8456375838926175,126,886,0.940552016985138,0.45161290322580644,14,344,0.27741935483870966,0.7213114754098361,44,8,0.004571428571428572,0.16806722689075632,20,1742,0.9954285714285714,0.8319327731092437,99,896,0.7225806451612903,0.2786885245901639,17,0,0.021868727788002255,0.5094658312928176,0.0005519515009190542,0.008235720042971607,0.016351359304501177,0.07451926244090827,0.37259139086267673,3.3197782547303123,5.915240664323626,0.43936214463139917,0.6729450578001182,0.7953341200227887,1606986930441.4336,0.027604949912068678,0.6049703678600866,0.8091538966065984,0.33064859716741357,0.0069655134197486685,519160032114.67676,0.014725678545065127,0.0006520250434893714,0.012787461928639023,0.3169993321619781,19.732242313067566,116.21709435198329,0.6584567006907165,1.8309914804170875,1.3873587865119115,0.9938031295531573,0.9756613789153548,0.9680953147663187,0.976992179232613,0.9050002434688056,0.9948758775700378,0.990825032598785,0.9902880993623667,345000
0.9832775919732442,0.8222222222222222,0.9782608695652174,0.7555555555555555,0.8822742474916387,0.6333333333333333,24,0.012226184411614875,0.11304347826086956,13,26,0.02531645569620253,0.2923076923076923,19,1001,0.9746835443037974,0.7076923076923077,46,1939,0.9877738155883852,0.8869565217391304,102,56,0.059447983014861996,0.5483870967741935,17,9,0.00439453125,0.18120805369127516,27,2039,0.99560546875,0.8187919463087249,122,886,0.940552016985138,0.45161290322580644,14,344,0.27741935483870966,0.7213114754098361,44,8,0.004571428571428572,0.18487394957983194,22,1742,0.9954285714285714,0.8151260504201681,97,896,0.7225806451612903,0.2786885245901639,17,0,0.021408537845878352,0.5091503892869752,0.0005312508014619188,0.00817335121862202,0.022523799148010178,0.0581982038670078,0.4509406799979743,3.6179446888461833,5.6394131415918425,0.4618644121465547,0.7297452728987581,0.9377127768587796,1282529343783.4746,0.024131760018777357,0.6252940527951197,0.8200014161338415,0.31618195416119926,0.007282329323579543,510949546162.8589,0.016829579005047994,0.0010736542712218161,0.010638908677389773,0.4141838137281915,23.60689003991454,111.580885878222,0.5801137715495818,1.809609065987629,1.6598241918871535,0.9897959495729562,0.9797507614491335,0.9583140944942703,0.972474334832485,0.9087900360005414,0.995485543718199,0.9909321783487504,0.9883807651025321,350000
0.982943143812709,0.8222222222222222,0.9782608695652174,0.7777777777777778,0.8822742474916387,0.6444444444444445,25,0.01273560876209883,0.11304347826086956,13,26,0.02531645569620253,0.2923076923076923,19,1001,0.9746835443037974,0.7076923076923077,46,1938,0.9872643912379012,0.8869565217391304,102,56,0.059447983014861996,0.5161290322580645,16,9,0.00439453125,0.1610738255033557,24,2039,0.99560546875,0.8389261744966443,125,886,0.940552016985138,0.4838709677419355,15,344,0.27741935483870966,0.7049180327868853,43,8,0.004571428571428572,0.17647058823529413,21,1742,0.9954285714285714,0.8235294117647058,98,896,0.7225806451612903,0.29508196721311475,18,0,0.0238001314489287,0.5095592173831085,0.0006606050287375031,0.008979907425831483,0.020134315852474462,0.06346188431141371,0.5698495816378333,3.473866074549093,5.518399540444841,0.547933387514571,1.0436149275777202,0.8686062232555531,2001659321250.6746,0.023949614206059285,1.0083027910171334,0.8115148078598855,0.31295607367651246,0.008497293839739746,439224726553.98645,0.01632215766818512,0.0009205658294428108,0.011261207727067374,0.7481519793153746,22.811785911960698,110.05251242339907,0.8038512209611849,2.4791306355311313,1.480089850466431,0.9912509078603506,0.9785663277549447,0.9247015656335328,0.9734014273026225,0.9100393797989432,0.9937444146785067,0.9875772536313658,0.9896389559050982,355000
0.9826086956521739,0.8166666666666667,0.9759197324414716,0.7666666666666667,0.879933110367893,0.6444444444444445,23,0.011716760061130923,0.1391304347826087,16,29,0.028237585199610515,0.26153846153846155,17,998,0.9717624148003895,0.7384615384615385,48,1940,0.9882832399388691,0.8608695652173913,99,57,0.06050955414012739,0.6129032258064516,19,15,0.00732421875,0.15436241610738255,23,2033,0.99267578125,0.8456375838926175,126,885,0.9394904458598726,0.3870967741935484,12,346,0.27903225806451615,0.7377049180327869,45,13,0.0074285714285714285,0.15966386554621848,19,1737,0.9925714285714285,0.8403361344537815,100,894,0.7209677419354839,0.26229508196721313,16,0,0.02466554316117876,0.5098562972715336,0.0006115770467336524,0.008590711851138622,0.01916074847854584,0.08906603998441069,0.501001250992361,3.5257523493561833,7.036874863799458,0.8210699959875832,0.9580476748968518,0.9456323162909124,2307227287190.3755,0.033277917531508674,0.8236414208332319,0.8192498785846022,0.38051644167903115,0.012976052661931175,499366981574.33673,0.017336937748347568,0.0008188283303855954,0.016980877641231292,0.5729095520938646,24.251608530892,133.11449325379593,1.616876201065742,2.6083560317255037,1.7701280648051303,0.9922178248638286,0.9676799705132229,0.9423389986273402,0.9717225922149718,0.8911877420409098,0.9874174389908067,0.9869297144100351,0.9876086070536262,360000
0.982943143812709,0.8,0.9762541806020066,0.7611111111111111,0.8809364548494983,0.6277777777777778,23,0.011716760061130923,0.1565217391304348,18,28,0.027263875365141188,0.27692307692307694,18,999,0.9727361246348588,0.7230769230769231,47,1940,0.9882832399388691,0.8434782608695652,97,58,0.06157112526539278,0.5483870967741935,17,13,0.00634765625,0.174496644295302,26,2035,0.99365234375,0.825503355704698,123,884,0.9384288747346072,0.45161290322580644,14,345,0.2782258064516129,0.7213114754098361,44,11,0.006285714285714286,0.19327731092436976,23,1739,0.9937142857142857,0.8067226890756303,96,895,0.7217741935483871,0.2786885245901639,17,0,0.022481873350633612,0.5093476296241617,0.0005703291255906977,0.00867000899714185,0.020399737530398247,0.08112558871763825,0.42394656767373784,3.394766411620088,6.471578027051636,0.6766983635324827,0.8877893824245728,0.8657986792228911,1833508188085.4043,0.030626809383126827,0.625653340769261,0.8071035288339636,0.33990416936852774,0.010553770250756465,428503565672.58594,0.016325445000243206,0.0010731509527989655,0.015585263217886839,0.39969490330503504,21.9552450141734,123.73033885451208,1.1584900805106682,2.3642941136346574,1.602588576868555,0.989800733130108,0.9703362701620197,0.9597723440220441,0.9744001551280544,0.8988586650505926,0.9909846084029422,0.9881526912323256,0.988781430461341,365000
0.9839464882943144,0.7944444444444444,0.9769230769230769,0.7666666666666667,0.8816053511705686,0.6333333333333333,22,0.011207335710646969,0.16521739130434782,19,26,0.02531645569620253,0.27692307692307694,18,1001,0.9746835443037974,0.7230769230769231,47,1941,0.9887926642893531,0.8347826086956521,96,57,0.06050955414012739,0.5483870967741935,17,12,0.005859375,0.16778523489932887,25,2036,0.994140625,0.8322147651006712,124,885,0.9394904458598726,0.45161290322580644,14,344,0.27741935483870966,0.7213114754098361,44,10,0.005714285714285714,0.18487394957983194,22,1740,0.9942857142857143,0.8151260504201681,97,896,0.7225806451612903,0.2786885245901639,17,0,0.019722462144865373,0.5090994544993683,0.0006300411749958821,0.00822399996543886,0.016052751397002643,0.07373610351522876,0.3562563371581471,3.3507444923750653,6.060175089313512,0.4818353377866073,0.7771716286170646,0.7892027817127152,1722307728645.6218,0.029005106640278826,0.5750297850363688,0.8053827507250688,0.3386301597410368,0.007796412742332357,475149755544.8989,0.015224963054024954,0.0008412509824898308,0.01272855266021489,0.3148463107052811,20.07676810629484,117.74964623092633,0.7251182465058843,1.8878534919903072,1.3834155647712114,0.9920047191379795,0.9757735020536717,0.968312007563142,0.9765904616997269,0.9037474840861793,0.9943571161666392,0.9905401011241541,0.9903157030205626,370000
0.9812709030100334,0.7944444444444444,0.9772575250836121,0.75,0.8812709030100334,0.6277777777777778,25,0.01273560876209883,0.13043478260869565,15,31,0.03018500486854917,0.3384615384615385,22,996,0.9698149951314509,0.6615384615384615,43,1938,0.9872643912379012,0.8695652173913043,100,58,0.06157112526539278,0.5806451612903226,18,10,0.0048828125,0.18120805369127516,27,2038,0.9951171875,0.8187919463087249,122,884,0.9384288747346072,0.41935483870967744,13,346,0.27903225806451615,0.7377049180327869,45,9,0.005142857142857143,0.18487394957983194,22,1741,0.9948571428571429,0.8151260504201681,97,894,0.7209677419354839,0.26229508196721313,16,0,0.02154267958302194,0.5093535455258513,0.0006006071012362471,0.008591209527050309,0.019785335355019022,0.07032009885816658,0.41516250746844496,3.279935829178993,5.957703064161248,0.5834564659226108,0.7202987350376558,0.6894444137392955,2187166174825.1162,0.02700462439681887,0.6734098292410371,0.8048465071229944,0.3360020357763056,0.00943891980730194,576499168789.6522,0.013382530472337768,0.000877709952897542,0.013026791497734473,0.37689962857357573,19.347232592987922,114.88301959318657,0.8946600204580789,1.8563378342622912,1.1037724020213135,0.9916582117169873,0.9752058583649068,0.9620665951176612,0.9774411010780247,0.9060907609867902,0.9930377388927613,0.99069802383181,0.9922732835952665,375000
0.979933110367893,0.7777777777777778,0.974247491638796,0.75,0.8779264214046822,0.6111111111111112,29,0.014773306164034642,0.17391304347826086,20,31,0.03018500486854917,0.3076923076923077,20,996,0.9698149951314509,0.6923076923076923,45,1934,0.9852266938359654,0.8260869565217391,95,59,0.06263269639065817,0.7419354838709677,23,18,0.0087890625,0.1476510067114094,22,2030,0.9912109375,0.8523489932885906,127,883,0.9373673036093418,0.25806451612903225,8,348,0.2806451612903226,0.819672131147541,50,17,0.009714285714285713,0.16806722689075632,20,1733,0.9902857142857143,0.8319327731092437,99,892,0.7193548387096774,0.18032786885245902,11,0,0.022823096402387888,0.509884601884553,0.0005397198080352601,0.008404005119833812,0.030657753974391744,0.1394672303657477,0.7363008251721334,4.309429335199659,10.449165287138227,1.1757872701295666,1.550815440820976,1.4741704536525297,1484838439888.222,0.049423017045635655,1.085200155002736,0.840616226728794,0.4957939061114977,0.020286860183671214,2214726918767.093,0.025505921615433684,0.002451059756151907,0.03727218274836089,1.1875862580564287,41.49251944357367,213.3642170734145,2.724520049146883,5.279436120014861,3.971282640264367,0.9767050362282735,0.9290591410576692,0.8804743041800001,0.951619667172197,0.8255889222883728,0.9787977337309035,0.9735451230570995,0.9721999076366002,380000
0.9836120401337792,0.7888888888888889,0.9772575250836121,0.7333333333333333,0.8812709030100334,0.6166666666666667,23,0.011716760061130923,0.14782608695652175,17,26,0.02531645569620253,0.3230769230769231,21,1001,0.9746835443037974,0.676923076923077,44,1940,0.9882832399388691,0.8521739130434782,98,57,0.06050955414012739,0.5806451612903226,18,11,0.00537109375,0.20134228187919462,30,2037,0.99462890625,0.7986577181208053,119,885,0.9394904458598726,0.41935483870967744,13,345,0.2782258064516129,0.7377049180327869,45,10,0.005714285714285714,0.20168067226890757,24,1740,0.9942857142857143,0.7983193277310925,95,895,0.7217741935483871,0.26229508196721313,16,0,0.02263539022409377,0.5090234400160883,0.0005712459202507276,0.00869328882645375,0.016221032479826043,0.06121904280124216,0.45702017443859816,3.1946907013945047,5.8004285821327155,0.7194140508947238,0.8721469170262276,0.8437625796092856,1654398959798.3801,0.023926247281265273,0.6549705906133467,0.7993247791305621,0.3382328601292186,0.010922824292060873,385607390764.7315,0.01606039926247311,0.0006381589787106373,0.011089586104525262,0.45698813853029513,18.70067036898674,113.72845230546244,1.0770378364369297,2.238945760162287,1.4172671661746667,0.9939349131524213,0.9788929784745554,0.9540060144105131,0.9781949934906944,0.9070345430684561,0.9916184712983933,0.9887808028697664,0.9900787323159032,385000
0.982943143812709,0.8,0.9769230769230769,0.75,0.8809364548494983,0.6222222222222222,24,0.012226184411614875,0.12173913043478261,14,27,0.02629016553067186,0.3384615384615385,22,1000,0.9737098344693281,0.6615384615384615,43,1939,0.9877738155883852,0.8782608695652174,101,58,0.06157112526539278,0.6451612903225806,20,11,0.00537109375,0.16778523489932887,25,2037,0.99462890625,0.8322147651006712,124,884,0.9384288747346072,0.3548387096774194,11,346,0.27903225806451615,0.7540983606557377,46,10,0.005714285714285714,0.18487394957983194,22,1740,0.9942857142857143,0.8151260504201681,97,894,0.7209677419354839,0.2459016393442623,15,0,0.02240845745357346,0.5094392212999648,0.0005806169390328822,0.008422011951805834,0.017896082621284268,0.07818709447663973,0.41808247706063495,3.324412067299927,6.0307605249164435,1.007545766158843,0.7280860663236864,0.7341566157132178,2025640424619.2983,0.029008646961805877,0.6179265244498071,0.8029792354198716,0.3414098372623305,0.015988556297091807,711285951600.5146,0.013767160873695306,0.0007810590560817759,0.014245097696949142,0.4148807123570213,21.036674663379912,116.31900010373808,1.7084679656531034,1.9468937419491132,1.1702847763397524,0.9925767854621508,0.9728870328533836,0.9582439544998389,0.9754712093781482,0.9049169422844161,0.986704670156,0.9902442546527067,0.9918076783193754,390000
0.9842809364548495,0.8166666666666667,0.9765886287625418,0.75,0.8806020066889632,0.6111111111111112,22,0.011207335710646969,0.10434782608695652,12,25,0.024342745861733205,0.3230769230769231,21,1002,0.9756572541382668,0.676923076923077,44,1941,0.9887926642893531,0.8956521739130435,103,60,0.06369426751592357,0.6129032258064516,19,10,0.0048828125,0.174496644295302,26,2038,0.9951171875,0.825503355704698,123,882,0.9363057324840764,0.3870967741935484,12,348,0.2806451612903226,0.7704918032786885,47,9,0.005142857142857143,0.19327731092436976,23,1741,0.9948571428571429,0.8067226890756303,96,892,0.7193548387096774,0.22950819672131148,14,0,0.02064168145940383,0.5106265718338049,0.0006237719000102142,0.008451077050954138,0.018139246521165386,0.05363226381345601,0.4251659536377065,3.837622258588031,6.685856859207154,0.49330868054779503,0.6561254274500926,0.7448828004031955,1291692406414.5457,0.020882205334149813,0.8586396322875549,0.8204692647925275,0.36112897921112386,0.007839915933527895,555243523092.2086,0.013944944335751268,0.0008713700655754581,0.009425231646556193,0.39222129507565434,25.982305447212273,123.45377159862586,0.6700989113799276,1.5791698088584234,1.0665293489556154,0.9917184662436728,0.982060776175859,0.9605245320991989,0.9697045973099024,0.8990847404151523,0.9947852776674712,0.9920868929909175,0.9925339954128097,395000
0.9826086956521739,0.8,0.9759197324414716,0.7555555555555555,0.8812709030100334,0.6166666666666667,25,0.01273560876209883,0.1565217391304348,18,27,0.02629016553067186,0.27692307692307694,18,1000,0.9737098344693281,0.7230769230769231,47,1938,0.9872643912379012,0.8434782608695652,97,60,0.06369426751592357,0.6451612903225806,20,12,0.005859375,0.1610738255033557,24,2036,0.994140625,0.8389261744966443,125,882,0.9363057324840764,0.3548387096774194,11,346,0.27903225806451615,0.7868852459016393,48,9,0.005142857142857143,0.17647058823529413,21,1741,0.9948571428571429,0.8235294117647058,98,894,0.7209677419354839,0.21311475409836064,13,0,0.02344104742916811,0.50889470651933,0.0005760595896385122,0.008573473848129889,0.019952965382737452,0.07716729584191111,0.4579816646738175,3.2979471258311013,9.241232267926279,0.6571627200489314,0.7576060310602188,0.7705817584690283,1923483650721.581,0.031409282373671125,0.7425731305215906,0.8075798157183398,0.4578796064335635,0.010711878729707844,742924047455.2079,0.014420554720428668,0.0009319848026888226,0.017884243584216083,0.5167362753139279,20.14329527840577,178.66138776000898,0.8784937152731379,1.756047668479391,1.2452034922777158,0.9911423815107141,0.9659605768204184,0.9479926090055872,0.97651289092861,0.8539561806000658,0.9931635453837893,0.9912005706822798,0.9912832262943028,400000
0.9826086956521739,0.8111111111111111,0.9765886287625418,0.75,0.8806020066889632,0.6166666666666667,26,0.013245033112582781,0.1391304347826087,16,26,0.02531645569620253,0.27692307692307694,18,1001,0.9746835443037974,0.7230769230769231,47,1937,0.9867549668874173,0.8608695652173913,99,59,0.06263269639065817,0.6129032258064516,19,11,0.00537109375,0.174496644295302,26,2037,0.99462890625,0.825503355704698,123,883,0.9373673036093418,0.3870967741935484,12,347,0.27983870967741936,0.7704918032786885,47,10,0.005714285714285714,0.18487394957983194,22,1740,0.9942857142857143,0.8151260504201681,97,893,0.7201612903225807,0.22950819672131148,14,0,0.02175408520930405,0.5100885861375358,0.0005724627622933578,0.008870534562208458,0.020836702559217192,0.054004754125901167,0.39216936183163636,3.340272248033125,5.887524851639156,0.5043431762372944,0.7893322073489848,0.8008814730892405,1594877611080.7444,0.022131816235170052,0.7047187626285819,0.7987338971584347,0.3322328728199715,0.007712511764280347,299990421930.9292,0.015096404452016057,0.0011666810772433815,0.00968215668228166,0.3498584384925809,20.04927356661116,112.95015633994265,0.7648294153090136,2.042596154753953,1.3324491578650814,0.9889118193225074,0.9815717658369365,0.9647881802137378,0.976622520369547,0.9076707483328009,0.9940480831040693,0.9897646967044076,0.9906724821641711,405000
